2022-04-22 17:43:02 3,17,43,0,22,4,22,2,1,0,63,0,0,2,43,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:43:07 3,17,43,1,22,4,22,1,1,0,70,0,0,4,6,2,3,4,5,6,7,8,9,10,11,4,7,2,3,4,5,6,7,8,9,10,11,4,8,2,3,4,5,6,7,8,9,10,11,4,9,2,3,4,5,6,7,8,9,10,11,4,10,2,3,4,5,6,7,8,9,10,11,4,11,2,3,4,5,6,7,8,9,10,11,4,12,2,3,4,5,6,7,8,9,10,11,1,68,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-22 17:43:08 3,17,43,1,22,4,22,1,1,0,70,0,0,4,6,2,3,4,5,6,7,8,9,10,11,4,7,2,3,4,5,6,7,8,9,10,11,4,8,2,3,4,5,6,7,8,9,10,11,4,9,2,3,4,5,6,7,8,9,10,11,4,10,2,3,4,5,6,7,8,9,10,11,4,11,2,3,4,5,6,7,8,9,10,11,4,12,2,3,4,5,6,7,8,9,10,11,1,68,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-22 17:43:09 3,17,43,0,22,4,22,2,1,0,63,0,0,2,43,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:44:02 3,17,44,1,22,4,22,2,1,0,63,0,0,2,44,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:44:03 3,17,44,1,22,4,22,2,1,0,63,0,0,2,44,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:44:07 3,17,44,1,22,4,22,1,1,0,70,0,0,5,9,2,3,4,5,6,7,8,9,10,11,5,10,2,3,4,5,6,7,8,9,10,11,5,11,2,3,4,5,6,7,8,9,10,11,5,12,2,3,4,5,6,7,8,9,10,11,5,13,2,3,4,5,6,7,8,9,10,11,1,69,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:44:08 3,17,44,1,22,4,22,1,1,0,70,0,0,5,9,2,3,4,5,6,7,8,9,10,11,5,10,2,3,4,5,6,7,8,9,10,11,5,11,2,3,4,5,6,7,8,9,10,11,5,12,2,3,4,5,6,7,8,9,10,11,5,13,2,3,4,5,6,7,8,9,10,11,1,69,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:44:14 3,17,44,1,22,4,22,1,1,0,70,0,0,5,9,2,3,4,5,6,7,8,9,10,11,5,10,2,3,4,5,6,7,8,9,10,11,5,11,2,3,4,5,6,7,8,9,10,11,5,12,2,3,4,5,6,7,8,9,10,11,5,13,2,3,4,5,6,7,8,9,10,11,1,69,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:45:02 3,17,45,1,22,4,22,2,1,0,63,0,0,2,45,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:45:03 3,17,45,0,22,4,22,1,1,0,70,0,0,1,70,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:45:10 3,17,45,1,22,4,22,2,1,0,63,0,0,2,45,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:45:16 3,17,45,0,22,4,22,1,1,0,70,0,0,1,70,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:46:01 3,17,46,0,22,4,22,2,1,0,63,0,0,2,46,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:46:03 3,17,46,0,22,4,22,2,1,0,63,0,0,2,46,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:46:09 3,17,46,1,22,4,22,1,1,0,70,0,0,5,14,2,3,4,5,6,7,8,9,10,11,5,15,2,3,4,5,6,7,8,9,10,11,1,71,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:46:10 3,17,46,1,22,4,22,1,1,0,70,0,0,5,14,2,3,4,5,6,7,8,9,10,11,5,15,2,3,4,5,6,7,8,9,10,11,1,71,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:47:02 3,17,46,1,22,4,22,1,1,0,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:47:04 3,17,46,1,22,4,22,1,1,0,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:47:06 3,17,46,0,22,4,22,2,1,0,63,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:47:09 3,17,46,0,22,4,22,2,1,0,63,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:49:02 3,17,49,1,22,4,22,2,1,0,63,0,0,4,10,2,3,4,5,6,7,8,9,10,11,4,11,2,3,4,5,6,7,8,9,10,11,4,12,2,3,4,5,6,7,8,9,10,11,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,2,49,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:49:04 3,17,49,1,22,4,22,2,1,0,63,0,0,4,10,2,3,4,5,6,7,8,9,10,11,4,11,2,3,4,5,6,7,8,9,10,11,4,12,2,3,4,5,6,7,8,9,10,11,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,2,49,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:49:08 3,17,49,0,22,4,22,1,1,0,70,0,0,1,72,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:49:09 3,17,49,0,22,4,22,1,1,0,70,0,0,1,72,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:50:07 3,17,50,0,22,4,22,1,1,0,70,0,0,1,73,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:50:07 3,17,50,1,22,4,22,2,1,0,63,0,0,4,11,2,3,4,5,6,7,8,9,10,11,4,12,2,3,4,5,6,7,8,9,10,11,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,2,50,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:50:12 3,17,50,0,22,4,22,1,1,0,70,0,0,1,73,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:50:14 3,17,50,1,22,4,22,2,1,0,63,0,0,4,11,2,3,4,5,6,7,8,9,10,11,4,12,2,3,4,5,6,7,8,9,10,11,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,2,50,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:50:18 3,17,50,0,22,4,22,1,1,0,70,0,0,1,73,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:51:07 3,17,51,1,22,4,22,2,1,0,63,0,0,4,12,2,3,4,5,6,7,8,9,10,11,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,2,51,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:51:07 3,17,51,0,22,4,22,1,1,0,70,0,0,1,74,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:51:08 3,17,51,1,22,4,22,2,1,0,63,0,0,4,12,2,3,4,5,6,7,8,9,10,11,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,2,51,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:51:14 3,17,51,0,22,4,22,1,1,0,70,0,0,1,74,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:52:06 3,17,52,1,22,4,22,1,1,0,70,0,0,1,75,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:52:07 3,17,52,1,22,4,22,2,1,0,63,0,0,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,2,52,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:52:09 3,17,52,1,22,4,22,2,1,0,63,0,0,4,13,2,3,4,5,6,7,8,9,10,11,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,2,52,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:52:11 3,17,52,1,22,4,22,1,1,0,70,0,0,1,75,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:52:12 3,17,52,1,22,4,22,1,1,0,70,0,0,1,75,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:53:06 3,17,53,1,22,4,22,2,1,0,63,0,0,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,2,53,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:53:11 3,17,53,0,22,4,22,1,1,0,70,0,0,1,76,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:53:13 3,17,53,0,22,4,22,1,1,0,70,0,0,1,76,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:53:16 3,17,53,1,22,4,22,2,1,0,63,0,0,4,14,2,3,4,5,6,7,8,9,10,11,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,2,53,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:54:01 3,17,54,0,22,4,22,2,1,0,63,0,0,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,4,21,2,3,4,5,6,7,8,9,10,11,2,54,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:54:06 3,17,54,1,22,4,22,1,1,0,70,0,0,1,77,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:54:11 3,17,54,1,22,4,22,1,1,0,70,0,0,1,77,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:54:16 3,17,54,0,22,4,22,2,1,0,63,0,0,4,15,2,3,4,5,6,7,8,9,10,11,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,4,21,2,3,4,5,6,7,8,9,10,11,2,54,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:54:24 3,17,54,1,22,4,22,1,1,0,70,0,0,1,77,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:55:02 3,17,55,1,22,4,22,2,1,0,63,0,0,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,4,21,2,3,4,5,6,7,8,9,10,11,4,22,2,3,4,5,6,7,8,9,10,11,2,55,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:55:03 3,17,55,1,22,4,22,2,1,0,63,0,0,4,16,2,3,4,5,6,7,8,9,10,11,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,4,21,2,3,4,5,6,7,8,9,10,11,4,22,2,3,4,5,6,7,8,9,10,11,2,55,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:55:07 3,17,55,0,22,4,22,1,1,0,70,0,0,1,78,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:55:18 3,17,55,0,22,4,22,1,1,0,70,0,0,1,78,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:56:02 3,17,56,1,22,4,22,2,1,0,63,0,0,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,4,21,2,3,4,5,6,7,8,9,10,11,4,22,2,3,4,5,6,7,8,9,10,11,4,23,2,3,4,5,6,7,8,9,10,11,2,56,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:56:04 3,17,56,1,22,4,22,2,1,0,63,0,0,4,17,2,3,4,5,6,7,8,9,10,11,4,18,2,3,4,5,6,7,8,9,10,11,4,19,2,3,4,5,6,7,8,9,10,11,4,20,2,3,4,5,6,7,8,9,10,11,4,21,2,3,4,5,6,7,8,9,10,11,4,22,2,3,4,5,6,7,8,9,10,11,4,23,2,3,4,5,6,7,8,9,10,11,2,56,1,2,3,4,5,6,7,8,9,10,255,255,255,255,255,255
2022-04-22 17:56:08 3,17,56,1,22,4,22,1,1,0,70,0,0,1,79,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:56:09 3,17,56,1,22,4,22,1,1,0,70,0,0,1,79,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-22 17:57:03 3,17,56,1,22,4,22,1,1,0,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
