8,41400.100000,0.780505,69,-2
9,41400.100000,2.750555,69,-2
10,41400.100000,2.673599,69,-2
11,41400.100000,2.547398,69,-2
12,41400.100000,2.471605,69,-2
13,41400.100000,2.568180,69,-2
0,42000.100000,63.873593,70,-2
1,42000.100000,63.946783,70,-2
5,42000.100000,0.819599,70,-2
6,42000.100000,0.691940,70,-2
7,42000.100000,0.842069,70,-2
8,42000.100000,0.780505,70,-2
9,42000.100000,2.750555,70,-2
10,42000.100000,2.673599,70,-2
11,42000.100000,2.547398,70,-2
12,42000.100000,2.471605,70,-2
13,42000.100000,2.568180,70,-2
0,42600.100000,63.873560,71,-2
1,42600.100000,63.946750,71,-2
5,42600.100000,0.819599,71,-2
6,42600.100000,0.691940,71,-2
7,42600.100000,0.842069,71,-2
8,42600.100000,0.780505,71,-2
9,42600.100000,2.750555,71,-2
10,42600.100000,2.673599,71,-2
11,42600.100000,2.547398,71,-2
12,42600.100000,2.471605,71,-2
13,42600.100000,2.568180,71,-2
0,43200.100000,63.873528,72,-2
1,43200.100000,63.946718,72,-2
5,43200.100000,0.819599,72,-2
6,43200.100000,0.691940,72,-2
7,43200.100000,0.842069,72,-2
8,43200.100000,0.780505,72,-2
9,43200.100000,2.750555,72,-2
10,43200.100000,2.673599,72,-2
11,43200.100000,2.547398,72,-2
12,43200.100000,2.471605,72,-2
13,43200.100000,2.568180,72,-2
0,43800.100000,63.873495,73,-2
1,43800.100000,63.946685,73,-2
5,43800.100000,0.819599,73,-2
6,43800.100000,0.691940,73,-2
7,43800.100000,0.842069,73,-2
8,43800.100000,0.780505,73,-2
9,43800.100000,2.750555,73,-2
10,43800.100000,2.673599,73,-2
11,43800.100000,2.547398,73,-2
12,43800.100000,2.471605,73,-2
13,43800.100000,2.568180,73,-2
0,44400.100000,63.873463,74,-2
1,44400.100000,63.946653,74,-2
5,44400.100000,0.819599,74,-2
6,44400.100000,0.691940,74,-2
7,44400.100000,0.842069,74,-2
8,44400.100000,0.780505,74,-2
9,44400.100000,2.750555,74,-2
10,44400.100000,2.673599,74,-2
11,44400.100000,2.547398,74,-2
12,44400.100000,2.471605,74,-2
13,44400.100000,2.568180,74,-2
0,45000.100000,63.873430,75,-2
1,45000.100000,63.946620,75,-2
5,45000.100000,0.819599,75,-2
6,45000.100000,0.691940,75,-2
7,45000.100000,0.842069,75,-2
8,45000.100000,0.780505,75,-2
9,45000.100000,2.750555,75,-2
10,45000.100000,2.673599,75,-2
11,45000.100000,2.547398,75,-2
12,45000.100000,2.471605,75,-2
13,45000.100000,2.568180,75,-2
0,45600.100000,63.873398,76,-2
1,45600.100000,63.946588,76,-2
5,45600.100000,0.819599,76,-2
6,45600.100000,0.691940,76,-2
7,45600.100000,0.842069,76,-2
8,45600.100000,0.780505,76,-2
9,45600.100000,2.750555,76,-2
10,45600.100000,2.673599,76,-2
11,45600.100000,2.547398,76,-2
12,45600.100000,2.471605,76,-2
13,45600.100000,2.568180,76,-2
0,46200.100000,63.873365,77,-2
1,46200.100000,63.946555,77,-2
5,46200.100000,0.819599,77,-2
6,46200.100000,0.691940,77,-2
7,46200.100000,0.842069,77,-2
8,46200.100000,0.780505,77,-2
9,46200.100000,2.750555,77,-2
10,46200.100000,2.673599,77,-2
11,46200.100000,2.547398,77,-2
12,46200.100000,2.471605,77,-2
13,46200.100000,2.568180,77,-2
0,46800.100000,63.873333,78,-2
1,46800.100000,63.946523,78,-2
5,46800.100000,0.819599,78,-2
6,46800.100000,0.691940,78,-2
7,46800.100000,0.842069,78,-2
8,46800.100000,0.780505,78,-2
9,46800.100000,2.750555,78,-2
10,46800.100000,2.673599,78,-2
11,46800.100000,2.547398,78,-2
12,46800.100000,2.471605,78,-2
13,46800.100000,2.568180,78,-2
0,47400.100000,63.873300,79,-2
1,47400.100000,63.946490,79,-2
5,47400.100000,0.819599,79,-2
6,47400.100000,0.691940,79,-2
7,47400.100000,0.842069,79,-2
8,47400.100000,0.780505,79,-2
9,47400.100000,2.750555,79,-2
10,47400.100000,2.673599,79,-2
11,47400.100000,2.547398,79,-2
12,47400.100000,2.471605,79,-2
13,47400.100000,2.568180,79,-2
0,48000.100000,63.873268,80,-2
1,48000.100000,63.946458,80,-2
5,48000.100000,0.819599,80,-2
6,48000.100000,0.691940,80,-2
7,48000.100000,0.842069,80,-2
8,48000.100000,0.780505,80,-2
9,48000.100000,2.750555,80,-2
10,48000.100000,2.673599,80,-2
11,48000.100000,2.547398,80,-2
12,48000.100000,2.471605,80,-2
13,48000.100000,2.568180,80,-2
0,48600.100000,63.873235,81,-2
1,48600.100000,63.946425,81,-2
5,48600.100000,0.819599,81,-2
6,48600.100000,0.691940,81,-2
7,48600.100000,0.842069,81,-2
8,48600.100000,0.780505,81,-2
9,48600.100000,2.750555,81,-2
10,48600.100000,2.673599,81,-2
11,48600.100000,2.547398,81,-2
12,48600.100000,2.471605,81,-2
13,48600.100000,2.568180,81,-2
0,49200.100000,63.873203,82,-2
1,49200.100000,63.946393,82,-2
5,49200.100000,0.819599,82,-2
6,49200.100000,0.691940,82,-2
7,49200.100000,0.842069,82,-2
8,49200.100000,0.780505,82,-2
9,49200.100000,2.750555,82,-2
10,49200.100000,2.673599,82,-2
11,49200.100000,2.547398,82,-2
12,49200.100000,2.471605,82,-2
13,49200.100000,2.568180,82,-2
0,49800.100000,63.873170,83,-2
1,49800.100000,63.946360,83,-2
5,49800.100000,0.819599,83,-2
6,49800.100000,0.691940,83,-2
7,49800.100000,0.842069,83,-2
8,49800.100000,0.780505,83,-2
9,49800.100000,2.750555,83,-2
10,49800.100000,2.673599,83,-2
11,49800.100000,2.547398,83,-2
12,49800.100000,2.471605,83,-2
13,49800.100000,2.568180,83,-2
0,50400.100000,63.873138,84,-2
1,50400.100000,63.946328,84,-2
5,50400.100000,0.819599,84,-2
6,50400.100000,0.691940,84,-2
7,50400.100000,0.842069,84,-2
8,50400.100000,0.780505,84,-2
9,50400.100000,2.750555,84,-2
10,50400.100000,2.673599,84,-2
11,50400.100000,2.547398,84,-2
12,50400.100000,2.471605,84,-2
13,50400.100000,2.568180,84,-2
0,51000.100000,63.873105,85,-2
1,51000.100000,63.946295,85,-2
5,51000.100000,0.819599,85,-2
6,51000.100000,0.691940,85,-2
7,51000.100000,0.842069,85,-2
8,51000.100000,0.780505,85,-2
9,51000.100000,2.750555,85,-2
10,51000.100000,2.673599,85,-2
11,51000.100000,2.547398,85,-2
12,51000.100000,2.471605,85,-2
13,51000.100000,2.568180,85,-2
0,51600.100000,63.873073,86,-2
1,51600.100000,63.946263,86,-2
5,51600.100000,0.819599,86,-2
6,51600.100000,0.691940,86,-2
7,51600.100000,0.842069,86,-2
8,51600.100000,0.780505,86,-2
9,51600.100000,2.750555,86,-2
10,51600.100000,2.673599,86,-2
11,51600.100000,2.547398,86,-2
12,51600.100000,2.471605,86,-2
13,51600.100000,2.568180,86,-2
0,52200.100000,63.873040,87,-2
1,52200.100000,63.946230,87,-2
5,52200.100000,0.819599,87,-2
6,52200.100000,0.691940,87,-2
7,52200.100000,0.842069,87,-2
8,52200.100000,0.780505,87,-2
9,52200.100000,2.750555,87,-2
10,52200.100000,2.673599,87,-2
11,52200.100000,2.547398,87,-2
12,52200.100000,2.471605,87,-2
13,52200.100000,2.568180,87,-2
0,52800.100000,63.873008,88,-2
1,52800.100000,63.946198,88,-2
5,52800.100000,0.819599,88,-2
6,52800.100000,0.691940,88,-2
7,52800.100000,0.842069,88,-2
8,52800.100000,0.780505,88,-2
9,52800.100000,2.750555,88,-2
10,52800.100000,2.673599,88,-2
11,52800.100000,2.547398,88,-2
12,52800.100000,2.471605,88,-2
13,52800.100000,2.568180,88,-2
0,53400.100000,63.872975,89,-2
1,53400.100000,63.946165,89,-2
5,53400.100000,0.819599,89,-2
6,53400.100000,0.691940,89,-2
7,53400.100000,0.842069,89,-2
8,53400.100000,0.780505,89,-2
9,53400.100000,2.750555,89,-2
10,53400.100000,2.673599,89,-2
11,53400.100000,2.547398,89,-2
12,53400.100000,2.471605,89,-2
13,53400.100000,2.568180,89,-2
0,54000.100000,63.872943,90,-2
1,54000.100000,63.946133,90,-2
5,54000.100000,0.819599,90,-2
6,54000.100000,0.691940,90,-2
7,54000.100000,0.842069,90,-2
8,54000.100000,0.780505,90,-2
9,54000.100000,2.750555,90,-2
10,54000.100000,2.673599,90,-2
11,54000.100000,2.547398,90,-2
12,54000.100000,2.471605,90,-2
13,54000.100000,2.568180,90,-2
0,54600.100000,63.872910,91,-2
1,54600.100000,63.946100,91,-2
5,54600.100000,0.819599,91,-2
6,54600.100000,0.691940,91,-2
7,54600.100000,0.842069,91,-2
8,54600.100000,0.780505,91,-2
9,54600.100000,2.750555,91,-2
10,54600.100000,2.673599,91,-2
11,54600.100000,2.547398,91,-2
12,54600.100000,2.471605,91,-2
13,54600.100000,2.568180,91,-2
0,55200.100000,63.872878,92,-2
1,55200.100000,63.946068,92,-2
5,55200.100000,0.819599,92,-2
6,55200.100000,0.691940,92,-2
7,55200.100000,0.842069,92,-2
8,55200.100000,0.780505,92,-2
9,55200.100000,2.750555,92,-2
10,55200.100000,2.673599,92,-2
11,55200.100000,2.547398,92,-2
12,55200.100000,2.471605,92,-2
13,55200.100000,2.568180,92,-2
0,55800.100000,63.872845,93,-2
1,55800.100000,63.946035,93,-2
5,55800.100000,0.819599,93,-2
6,55800.100000,0.691940,93,-2
7,55800.100000,0.842069,93,-2
8,55800.100000,0.780505,93,-2
9,55800.100000,2.750555,93,-2
10,55800.100000,2.673599,93,-2
11,55800.100000,2.547398,93,-2
12,55800.100000,2.471605,93,-2
13,55800.100000,2.568180,93,-2
0,56400.100000,63.872813,94,-2
1,56400.100000,63.946003,94,-2
5,56400.100000,0.819599,94,-2
6,56400.100000,0.691940,94,-2
7,56400.100000,0.842069,94,-2
8,56400.100000,0.780505,94,-2
9,56400.100000,2.750555,94,-2
10,56400.100000,2.673599,94,-2
11,56400.100000,2.547398,94,-2
12,56400.100000,2.471605,94,-2
13,56400.100000,2.568180,94,-2
0,57000.100000,63.872780,95,-2
1,57000.100000,63.945970,95,-2
5,57000.100000,0.819599,95,-2
6,57000.100000,0.691940,95,-2
7,57000.100000,0.842069,95,-2
8,57000.100000,0.780505,95,-2
9,57000.100000,2.750555,95,-2
10,57000.100000,2.673599,95,-2
11,57000.100000,2.547398,95,-2
12,57000.100000,2.471605,95,-2
13,57000.100000,2.568180,95,-2
0,57600.100000,63.872748,96,-2
1,57600.100000,63.945938,96,-2
5,57600.100000,0.819599,96,-2
6,57600.100000,0.691940,96,-2
7,57600.100000,0.842069,96,-2
8,57600.100000,0.780505,96,-2
9,57600.100000,2.750555,96,-2
10,57600.100000,2.673599,96,-2
11,57600.100000,2.547398,96,-2
12,57600.100000,2.471605,96,-2
13,57600.100000,2.568180,96,-2
0,58200.100000,63.872715,97,-2
1,58200.100000,63.945905,97,-2
5,58200.100000,0.819599,97,-2
6,58200.100000,0.691940,97,-2
7,58200.100000,0.842069,97,-2
8,58200.100000,0.780505,97,-2
9,58200.100000,2.750555,97,-2
10,58200.100000,2.673599,97,-2
11,58200.100000,2.547398,97,-2
12,58200.100000,2.471605,97,-2
13,58200.100000,2.568180,97,-2
0,58800.100000,63.872683,98,-2
1,58800.100000,63.945873,98,-2
5,58800.100000,0.819599,98,-2
6,58800.100000,0.691940,98,-2
7,58800.100000,0.842069,98,-2
8,58800.100000,0.780505,98,-2
9,58800.100000,2.750555,98,-2
10,58800.100000,2.673599,98,-2
11,58800.100000,2.547398,98,-2
12,58800.100000,2.471605,98,-2
13,58800.100000,2.568180,98,-2
0,59400.100000,63.872650,99,-2
1,59400.100000,63.945840,99,-2
5,59400.100000,0.819599,99,-2
6,59400.100000,0.691940,99,-2
7,59400.100000,0.842069,99,-2
8,59400.100000,0.780505,99,-2
9,59400.100000,2.750555,99,-2
10,59400.100000,2.673599,99,-2
11,59400.100000,2.547398,99,-2
12,59400.100000,2.471605,99,-2
13,59400.100000,2.568180,99,-2
0,60000.100000,63.872618,100,-2
1,60000.100000,63.945808,100,-2
5,60000.100000,0.819599,100,-2
6,60000.100000,0.691940,100,-2
7,60000.100000,0.842069,100,-2
8,60000.100000,0.780505,100,-2
9,60000.100000,2.750555,100,-2
10,60000.100000,2.673599,100,-2
11,60000.100000,2.547398,100,-2
12,60000.100000,2.471605,100,-2
13,60000.100000,2.568180,100,-2
0,60600.100000,63.872585,101,-2
1,60600.100000,63.945775,101,-2
5,60600.100000,0.819599,101,-2
6,60600.100000,0.691940,101,-2
7,60600.100000,0.842069,101,-2
8,60600.100000,0.780505,101,-2
9,60600.100000,2.750555,101,-2
10,60600.100000,2.673599,101,-2
11,60600.100000,2.547398,101,-2
12,60600.100000,2.471605,101,-2
13,60600.100000,2.568180,101,-2
0,61200.100000,63.872553,102,-2
1,61200.100000,63.945743,102,-2
5,61200.100000,0.819599,102,-2
6,61200.100000,0.691940,102,-2
7,61200.100000,0.842069,102,-2
8,61200.100000,0.780505,102,-2
9,61200.100000,2.750555,102,-2
10,61200.100000,2.673599,102,-2
11,61200.100000,2.547398,102,-2
12,61200.100000,2.471605,102,-2
13,61200.100000,2.568180,102,-2
0,61800.100000,63.872520,103,-2
1,61800.100000,63.945710,103,-2
5,61800.100000,0.819599,103,-2
6,61800.100000,0.691940,103,-2
7,61800.100000,0.842069,103,-2
8,61800.100000,0.780505,103,-2
9,61800.100000,2.750555,103,-2
10,61800.100000,2.673599,103,-2
11,61800.100000,2.547398,103,-2
12,61800.100000,2.471605,103,-2
13,61800.100000,2.568180,103,-2
0,62400.100000,63.872488,104,-2
1,62400.100000,63.945678,104,-2
5,62400.100000,0.819599,104,-2
6,62400.100000,0.691940,104,-2
7,62400.100000,0.842069,104,-2
8,62400.100000,0.780505,104,-2
9,62400.100000,2.750555,104,-2
10,62400.100000,2.673599,104,-2
11,62400.100000,2.547398,104,-2
12,62400.100000,2.471605,104,-2
13,62400.100000,2.568180,104,-2
0,63000.100000,63.872455,105,-2
1,63000.100000,63.945645,105,-2
5,63000.100000,0.819599,105,-2
6,63000.100000,0.691940,105,-2
7,63000.100000,0.842069,105,-2
8,63000.100000,0.780505,105,-2
9,63000.100000,2.750555,105,-2
10,63000.100000,2.673599,105,-2
11,63000.100000,2.547398,105,-2
12,63000.100000,2.471605,105,-2
13,63000.100000,2.568180,105,-2
0,63600.100000,63.872423,106,-2
1,63600.100000,63.945613,106,-2
5,63600.100000,0.819599,106,-2
6,63600.100000,0.691940,106,-2
7,63600.100000,0.842069,106,-2
8,63600.100000,0.780505,106,-2
9,63600.100000,2.750555,106,-2
10,63600.100000,2.673599,106,-2
11,63600.100000,2.547398,106,-2
12,63600.100000,2.471605,106,-2
13,63600.100000,2.568180,106,-2
0,64200.100000,63.872390,107,-2
1,64200.100000,63.945580,107,-2
5,64200.100000,0.819599,107,-2
6,64200.100000,0.691940,107,-2
7,64200.100000,0.842069,107,-2
8,64200.100000,0.780505,107,-2
9,64200.100000,2.750555,107,-2
10,64200.100000,2.673599,107,-2
11,64200.100000,2.547398,107,-2
12,64200.100000,2.471605,107,-2
13,64200.100000,2.568180,107,-2
0,64800.100000,63.872358,108,-2
1,64800.100000,63.945548,108,-2
5,64800.100000,0.819599,108,-2
6,64800.100000,0.691940,108,-2
7,64800.100000,0.842069,108,-2
8,64800.100000,0.780505,108,-2
9,64800.100000,2.750555,108,-2
10,64800.100000,2.673599,108,-2
11,64800.100000,2.547398,108,-2
12,64800.100000,2.471605,108,-2
13,64800.100000,2.568180,108,-2
0,65400.100000,63.872325,109,-2
1,65400.100000,63.945515,109,-2
5,65400.100000,0.819599,109,-2
6,65400.100000,0.691940,109,-2
7,65400.100000,0.842069,109,-2
8,65400.100000,0.780505,109,-2
9,65400.100000,2.750555,109,-2
10,65400.100000,2.673599,109,-2
11,65400.100000,2.547398,109,-2
12,65400.100000,2.471605,109,-2
13,65400.100000,2.568180,109,-2
0,66000.100000,63.872293,110,-2
1,66000.100000,63.945483,110,-2
5,66000.100000,0.819599,110,-2
6,66000.100000,0.691940,110,-2
7,66000.100000,0.842069,110,-2
8,66000.100000,0.780505,110,-2
9,66000.100000,2.750555,110,-2
10,66000.100000,2.673599,110,-2
11,66000.100000,2.547398,110,-2
12,66000.100000,2.471605,110,-2
13,66000.100000,2.568180,110,-2
0,66600.100000,63.872260,111,-2
1,66600.100000,63.945450,111,-2
5,66600.100000,0.819599,111,-2
6,66600.100000,0.691940,111,-2
7,66600.100000,0.842069,111,-2
8,66600.100000,0.780505,111,-2
9,66600.100000,2.750555,111,-2
10,66600.100000,2.673599,111,-2
11,66600.100000,2.547398,111,-2
12,66600.100000,2.471605,111,-2
13,66600.100000,2.568180,111,-2
0,67200.100000,63.872228,112,-2
1,67200.100000,63.945418,112,-2
5,67200.100000,0.819599,112,-2
6,67200.100000,0.691940,112,-2
7,67200.100000,0.842069,112,-2
8,67200.100000,0.780505,112,-2
9,67200.100000,2.750555,112,-2
10,67200.100000,2.673599,112,-2
11,67200.100000,2.547398,112,-2
12,67200.100000,2.471605,112,-2
13,67200.100000,2.568180,112,-2
0,67800.100000,63.872195,113,-2
1,67800.100000,63.945385,113,-2
5,67800.100000,0.819599,113,-2
6,67800.100000,0.691940,113,-2
7,67800.100000,0.842069,113,-2
8,67800.100000,0.780505,113,-2
9,67800.100000,2.750555,113,-2
10,67800.100000,2.673599,113,-2
11,67800.100000,2.547398,113,-2
12,67800.100000,2.471605,113,-2
13,67800.100000,2.568180,113,-2
0,68400.100000,63.872163,114,-2
1,68400.100000,63.945353,114,-2
5,68400.100000,0.819599,114,-2
6,68400.100000,0.691940,114,-2
7,68400.100000,0.842069,114,-2
8,68400.100000,0.780505,114,-2
9,68400.100000,2.750555,114,-2
10,68400.100000,2.673599,114,-2
11,68400.100000,2.547398,114,-2
12,68400.100000,2.471605,114,-2
13,68400.100000,2.568180,114,-2
0,69000.100000,63.872130,115,-2
1,69000.100000,63.945320,115,-2
5,69000.100000,0.819599,115,-2
6,69000.100000,0.691940,115,-2
7,69000.100000,0.842069,115,-2
8,69000.100000,0.780505,115,-2
9,69000.100000,2.750555,115,-2
10,69000.100000,2.673599,115,-2
11,69000.100000,2.547398,115,-2
12,69000.100000,2.471605,115,-2
13,69000.100000,2.568180,115,-2
0,69600.100000,63.872098,116,-2
1,69600.100000,63.945288,116,-2
5,69600.100000,0.819599,116,-2
6,69600.100000,0.691940,116,-2
7,69600.100000,0.842069,116,-2
8,69600.100000,0.780505,116,-2
9,69600.100000,2.750555,116,-2
10,69600.100000,2.673599,116,-2
11,69600.100000,2.547398,116,-2
12,69600.100000,2.471605,116,-2
13,69600.100000,2.568180,116,-2
0,70200.100000,63.872065,117,-2
1,70200.100000,63.945255,117,-2
5,70200.100000,0.819599,117,-2
6,70200.100000,0.691940,117,-2
7,70200.100000,0.842069,117,-2
8,70200.100000,0.780505,117,-2
9,70200.100000,2.750555,117,-2
10,70200.100000,2.673599,117,-2
11,70200.100000,2.547398,117,-2
12,70200.100000,2.471605,117,-2
13,70200.100000,2.568180,117,-2
0,70800.100000,63.872033,118,-2
1,70800.100000,63.945223,118,-2
5,70800.100000,0.819599,118,-2
6,70800.100000,0.691940,118,-2
7,70800.100000,0.842069,118,-2
8,70800.100000,0.780505,118,-2
9,70800.100000,2.750555,118,-2
10,70800.100000,2.673599,118,-2
11,70800.100000,2.547398,118,-2
12,70800.100000,2.471605,118,-2
13,70800.100000,2.568180,118,-2
0,71400.100000,63.872000,119,-2
1,71400.100000,63.945190,119,-2
5,71400.100000,0.819599,119,-2
6,71400.100000,0.691940,119,-2
7,71400.100000,0.842069,119,-2
8,71400.100000,0.780505,119,-2
9,71400.100000,2.750555,119,-2
10,71400.100000,2.673599,119,-2
11,71400.100000,2.547398,119,-2
12,71400.100000,2.471605,119,-2
13,71400.100000,2.568180,119,-2
0,72000.100000,63.871968,120,-2
1,72000.100000,63.945158,120,-2
5,72000.100000,0.819599,120,-2
6,72000.100000,0.691940,120,-2
7,72000.100000,0.842069,120,-2
8,72000.100000,0.780505,120,-2
9,72000.100000,2.750555,120,-2
10,72000.100000,2.673599,120,-2
11,72000.100000,2.547398,120,-2
12,72000.100000,2.471605,120,-2
13,72000.100000,2.568180,120,-2
0,72600.100000,63.871935,121,-2
1,72600.100000,63.945125,121,-2
5,72600.100000,0.819599,121,-2
6,72600.100000,0.691940,121,-2
7,72600.100000,0.842069,121,-2
8,72600.100000,0.780505,121,-2
9,72600.100000,2.750555,121,-2
10,72600.100000,2.673599,121,-2
11,72600.100000,2.547398,121,-2
12,72600.100000,2.471605,121,-2
13,72600.100000,2.568180,121,-2
0,73200.100000,63.871903,122,-2
1,73200.100000,63.945093,122,-2
5,73200.100000,0.819599,122,-2
6,73200.100000,0.691940,122,-2
7,73200.100000,0.842069,122,-2
8,73200.100000,0.780505,122,-2
9,73200.100000,2.750555,122,-2
10,73200.100000,2.673599,122,-2
11,73200.100000,2.547398,122,-2
12,73200.100000,2.471605,122,-2
13,73200.100000,2.568180,122,-2
0,73800.100000,63.871870,123,-2
1,73800.100000,63.945060,123,-2
5,73800.100000,0.819599,123,-2
6,73800.100000,0.691940,123,-2
7,73800.100000,0.842069,123,-2
8,73800.100000,0.780505,123,-2
9,73800.100000,2.750555,123,-2
10,73800.100000,2.673599,123,-2
11,73800.100000,2.547398,123,-2
12,73800.100000,2.471605,123,-2
13,73800.100000,2.568180,123,-2
0,74400.100000,63.871838,124,-2
1,74400.100000,63.945028,124,-2
5,74400.100000,0.819599,124,-2
6,74400.100000,0.691940,124,-2
7,74400.100000,0.842069,124,-2
8,74400.100000,0.780505,124,-2
9,74400.100000,2.750555,124,-2
10,74400.100000,2.673599,124,-2
11,74400.100000,2.547398,124,-2
12,74400.100000,2.471605,124,-2
13,74400.100000,2.568180,124,-2
0,75000.100000,63.871805,125,-2
1,75000.100000,63.944995,125,-2
5,75000.100000,0.819599,125,-2
6,75000.100000,0.691940,125,-2
7,75000.100000,0.842069,125,-2
8,75000.100000,0.780505,125,-2
9,75000.100000,2.750555,125,-2
10,75000.100000,2.673599,125,-2
11,75000.100000,2.547398,125,-2
12,75000.100000,2.471605,125,-2
13,75000.100000,2.568180,125,-2
0,75600.100000,63.871773,126,-2
1,75600.100000,63.944963,126,-2
5,75600.100000,0.819599,126,-2
6,75600.100000,0.691940,126,-2
7,75600.100000,0.842069,126,-2
8,75600.100000,0.780505,126,-2
9,75600.100000,2.750555,126,-2
10,75600.100000,2.673599,126,-2
11,75600.100000,2.547398,126,-2
12,75600.100000,2.471605,126,-2
13,75600.100000,2.568180,126,-2
0,76200.100000,63.871740,127,-2
1,76200.100000,63.944930,127,-2
5,76200.100000,0.819599,127,-2
6,76200.100000,0.691940,127,-2
7,76200.100000,0.842069,127,-2
8,76200.100000,0.780505,127,-2
9,76200.100000,2.750555,127,-2
10,76200.100000,2.673599,127,-2
11,76200.100000,2.547398,127,-2
12,76200.100000,2.471605,127,-2
13,76200.100000,2.568180,127,-2
0,76800.100000,63.871708,128,-2
1,76800.100000,63.944898,128,-2
5,76800.100000,0.819599,128,-2
6,76800.100000,0.691940,128,-2
7,76800.100000,0.842069,128,-2
8,76800.100000,0.780505,128,-2
9,76800.100000,2.750555,128,-2
10,76800.100000,2.673599,128,-2
11,76800.100000,2.547398,128,-2
12,76800.100000,2.471605,128,-2
13,76800.100000,2.568180,128,-2
0,77400.100000,63.871675,129,-2
1,77400.100000,63.944865,129,-2
5,77400.100000,0.819599,129,-2
6,77400.100000,0.691940,129,-2
7,77400.100000,0.842069,129,-2
8,77400.100000,0.780505,129,-2
9,77400.100000,2.750555,129,-2
10,77400.100000,2.673599,129,-2
11,77400.100000,2.547398,129,-2
12,77400.100000,2.471605,129,-2
13,77400.100000,2.568180,129,-2
0,78000.100000,63.871643,130,-2
1,78000.100000,63.944833,130,-2
5,78000.100000,0.819599,130,-2
6,78000.100000,0.691940,130,-2
7,78000.100000,0.842069,130,-2
8,78000.100000,0.780505,130,-2
9,78000.100000,2.750555,130,-2
10,78000.100000,2.673599,130,-2
11,78000.100000,2.547398,130,-2
12,78000.100000,2.471605,130,-2
13,78000.100000,2.568180,130,-2
0,78600.100000,63.871610,131,-2
1,78600.100000,63.944800,131,-2
5,78600.100000,0.819599,131,-2
6,78600.100000,0.691940,131,-2
7,78600.100000,0.842069,131,-2
8,78600.100000,0.780505,131,-2
9,78600.100000,2.750555,131,-2
10,78600.100000,2.673599,131,-2
11,78600.100000,2.547398,131,-2
12,78600.100000,2.471605,131,-2
13,78600.100000,2.568180,131,-2
0,79200.100000,63.871578,132,-2
1,79200.100000,63.944768,132,-2
5,79200.100000,0.819599,132,-2
6,79200.100000,0.691940,132,-2
7,79200.100000,0.842069,132,-2
8,79200.100000,0.780505,132,-2
9,79200.100000,2.750555,132,-2
10,79200.100000,2.673599,132,-2
11,79200.100000,2.547398,132,-2
12,79200.100000,2.471605,132,-2
13,79200.100000,2.568180,132,-2
0,79800.100000,63.871545,133,-2
1,79800.100000,63.944735,133,-2
5,79800.100000,0.819599,133,-2
6,79800.100000,0.691940,133,-2
7,79800.100000,0.842069,133,-2
8,79800.100000,0.780505,133,-2
9,79800.100000,2.750555,133,-2
10,79800.100000,2.673599,133,-2
11,79800.100000,2.547398,133,-2
12,79800.100000,2.471605,133,-2
13,79800.100000,2.568180,133,-2
0,80400.100000,63.871513,134,-2
1,80400.100000,63.944703,134,-2
5,80400.100000,0.819599,134,-2
6,80400.100000,0.691940,134,-2
7,80400.100000,0.842069,134,-2
8,80400.100000,0.780505,134,-2
9,80400.100000,2.750555,134,-2
10,80400.100000,2.673599,134,-2
11,80400.100000,2.547398,134,-2
12,80400.100000,2.471605,134,-2
13,80400.100000,2.568180,134,-2
0,81000.100000,63.871480,135,-2
1,81000.100000,63.944670,135,-2
5,81000.100000,0.819599,135,-2
6,81000.100000,0.691940,135,-2
7,81000.100000,0.842069,135,-2
8,81000.100000,0.780505,135,-2
9,81000.100000,2.750555,135,-2
10,81000.100000,2.673599,135,-2
11,81000.100000,2.547398,135,-2
12,81000.100000,2.471605,135,-2
13,81000.100000,2.568180,135,-2
0,81600.100000,63.871448,136,-2
1,81600.100000,63.944638,136,-2
5,81600.100000,0.819599,136,-2
6,81600.100000,0.691940,136,-2
7,81600.100000,0.842069,136,-2
8,81600.100000,0.780505,136,-2
9,81600.100000,2.750555,136,-2
10,81600.100000,2.673599,136,-2
11,81600.100000,2.547398,136,-2
12,81600.100000,2.471605,136,-2
13,81600.100000,2.568180,136,-2
0,82200.100000,63.871415,137,-2
1,82200.100000,63.944605,137,-2
5,82200.100000,0.819599,137,-2
6,82200.100000,0.691940,137,-2
7,82200.100000,0.842069,137,-2
8,82200.100000,0.780505,137,-2
9,82200.100000,2.750555,137,-2
10,82200.100000,2.673599,137,-2
11,82200.100000,2.547398,137,-2
12,82200.100000,2.471605,137,-2
13,82200.100000,2.568180,137,-2
0,82800.100000,63.871383,138,-2
1,82800.100000,63.944573,138,-2
5,82800.100000,0.819599,138,-2
6,82800.100000,0.691940,138,-2
7,82800.100000,0.842069,138,-2
8,82800.100000,0.780505,138,-2
9,82800.100000,2.750555,138,-2
10,82800.100000,2.673599,138,-2
11,82800.100000,2.547398,138,-2
12,82800.100000,2.471605,138,-2
13,82800.100000,2.568180,138,-2
0,83400.100000,63.871350,139,-2
1,83400.100000,63.944540,139,-2
5,83400.100000,0.819599,139,-2
6,83400.100000,0.691940,139,-2
7,83400.100000,0.842069,139,-2
8,83400.100000,0.780505,139,-2
9,83400.100000,2.750555,139,-2
10,83400.100000,2.673599,139,-2
11,83400.100000,2.547398,139,-2
12,83400.100000,2.471605,139,-2
13,83400.100000,2.568180,139,-2
0,84000.100000,63.871318,140,-2
