1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
1,0,1,10,4,12,4,5,11,8,9,8,2.32,2.22,2.20,2.04,2.52,2.36,2.21,2.48,2.63,2.42,2.27,2.86,4,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
0,0,1,2,2,3,4,7,6,6,7,8,1.92,1.94,1.92,1.97,2.18,2.02,1.99,2.41,2.56,2.35,2.19,2.79,5,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
1,0,1,3,2,3,13,7,6,6,7,11,1.50,1.53,1.84,1.90,1.71,1.69,1.91,2.33,2.49,2.06,2.12,2.57,6,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
0,0,1,3,10,9,4,5,5,8,9,8,1.43,1.18,1.56,1.46,1.64,1.61,1.58,2.00,2.27,1.99,2.05,2.50,7,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,10,4,3,4,7,11,6,7,8,1.36,0.89,1.05,1.39,1.29,1.27,1.35,1.92,2.04,1.70,1.98,2.43,8,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
1,0,1,2,11,3,4,5,5,13,7,8,1.07,0.60,0.64,1.05,1.22,1.05,1.00,1.85,1.97,1.48,1.91,2.14,9,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
0,0,1,10,2,12,13,5,11,6,9,11,0.65,0.53,0.56,0.70,0.86,0.98,0.93,1.56,1.55,0.95,1.68,1.92,10,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
1,0,1,9,11,3,4,12,11,13,7,8,0.58,0.11,0.15,0.63,0.79,0.63,0.58,1.34,1.48,0.61,1.40,1.63,11,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,0,1,2,2,12,13,5,6,6,9,11,-0.00,0.04,0.07,0.30,0.36,0.56,0.50,1.06,1.41,0.32,1.17,1.41,12,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,9,4,3,4,12,6,8,7,8,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,13,
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,14,
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,14,
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,14,
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,14,
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,14,
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-0.00,0.00,0.00,0.28,0.30,0.52,0.45,1.03,1.34,0.31,1.15,1.40,14,
